8,sexual_harassment,"During the first month of my job at a theater, I worked the night shift most days with my male supervisor. One night we started talking and I gave him my Snapchat, just like I had done with my other coworkers. That night he sent me a dick pic and asked me to rate him. Knowing he had a tendency to drink, I shrugged it off and ignored my discomfort. Two days later as we were cleaning at work, he sent me a Snapchat that said, 'I'm hard.' I ignored it and tried to remain calm. The next day when I worked with him, we were cleaning again and he told me we needed to go check one of the theaters (even though we had just cleaned it), and as soon as the door closed behind us, he crept toward me and asked, 'Do you wanna touch it?' I immediately ran into the lobby where there were a few dozen people. This went on for six months, and I was too scared to tell my employer."
8,sexual_harassment,"The women was in the office that my boss loved them. I felt like everytime they were all gay especially those chinese and indians, so when I invited him to a movie, they said it. We were shocked because it happened on several occasions. And we will carry the love that she’d be watching in horror no abusing or out bursting her anger. These musholes are constantly staring at us like we are their rightful owners to something new. If I didnt feel it enough to watch them, believe me still terrified."
8,sexual_harassment,"You look soo damn handsome. I don't know what you hiding under that hood but I bet its gonna be sweet. So I just saw you walking down the aisle yesterday you you know what, I tapped you hanging out with copalo gang and doing drugs. So let me get this clear. I won't hand over the tape to the police if you obey what I say and follow my directions. So it's pretty basic and clear that I am into you and you not gonna be into me cuz of your wife and kids. So you going to come over my house and do it with me otherwise you going to jail boy. I freaking like that body of yours and I want that. So remember to be there tomorrow at 9."
8,sexual_harassment,"my friend and I were studying at a Starbucks and this old dude kept walking past our table and looking specifically at her, so we left. A few of my good guy friends were asking about it, because they were there, and they were wondering why me and my other friend were so on edge. We were explaining it and teaching them how to be good allies, telling them, Yeah, it’s not all men, but it’s enough men that we’re constantly wary. That man followed us with his dick out in his hand and i constantly wanted to kill that son of a bitch."
8,sexual_harassment,"Working in Silicon Valley, I didn't expect that being gay would raise an issue with anyone. After three years with the company (and being out), I brought my other half to the company holiday party. On the following Monday, peers from another department stood outside my office and cracked some really disgusting gay and AIDS jokes, yukking it up all the while. At lunchtime, I sought out one of our HR reps, who was also gay. He cautioned me to not make this into an issue as he didn't think it would go well for me in the long run."
8,sexual_harassment,"Catcalling just really makes me feel uncomfortable. Even before I was insecure about that, but now I feel really insecure. Now I feel like I have to cover myself up and hide myself, and I don’t really like feeling like I have to hide myself. Teachers don’t really say anything about it, students don’t really say anything about it. Me, my friends, we talk about this all the time. But sometimes we’re not really sure how to feel. We haven’t really been taught about what we should say, and what we should do. At my school, we don’t have resources. We don’t have anything regarding consent. We don't have anything like that on our campus, or they just don’t tell us."
8,sexual_harassment,"I worked at a supermarket when I was 16, and this one old guy would come in all the time and hang around. One morning it was only me and another girl, probably 19, working the front end, and he commented on our appearances for like ten minutes in front of other customers. Then he asked me if I was a virgin and told me that I better be and kept talking about it until he was kicked out after a male manager came over."
8,sexual_harassment,"I worked as a photographer for the local newspaper when I was putting myself through college. One day on a shoot, the top dog on location pulled me aside and told me that he thinks about me when he’s sleeping with his wife. He had an 18-year-old daughter, yet he felt I️t was okay to not only sexualize me, but isolate me at my place of work where I couldn’t lash out in retaliation. I told my boss, who said, 'That’s the industry, and when you look like that you should expect I️t.'"
8,sexual_harassment,"I worked at a department store for six years. I started when I was a month shy of turning 18 and worked as a men’s fitting room attendant in the men’s underwear section. My boss hired me because he 'liked the way I looked.' After three months of REPEATED complaints by me of harassment by men in the fitting room, I was moved to a cashier position. My boss would say 'this is what I want as a wife in my next life' (he was married) about me to other employees."
8,sexual_harassment,"Going back to eighth grade, there was a girl in my class who took pictures of a bunch of guys’ butts and created a collage and basically ranked them. I didn’t really think much of it, but looking back, I was like, oh my god, that’s extremely horrifying. I did feel a little uncomfortable about my physical appearance being ranked."
8,sexual_harassment,"I was forced to work with a new post-doc. I told my boss that I did not like him because he was rude. He said to be more friendly to him, so when he invited me to a movie, I went. He was a bit overly friendly and touchy-feely before. After the movie he told me he really liked me and wished he wasn’t married. I told him it was only professional. He grabbed me and tried to kiss me. I reported him. When he offered to quit, my boss asked him not to. They said I had no witnesses or proof. I worked with him for another year. I experienced panic attacks, anxiety and severe depression afterward. Did I really do the right thing?"
8,sexual_harassment,"I work for a non-profit, and one of the services we provide is access to grant funding so that people can go back to school. I was signing up an older gentleman, asking the usual questions about unemployment and supplemental income, and literally in the middle of the conversation, he stopped me mid-sentence and asked, 'Has anyone ever told you you are so sexy?' I gave him my best icy glare, told him to please focus, and went on with my inquiry."
8,sexual_harassment,"Every day, there’s always guys that make comments about girls’ bodies, especially at my school, especially me. Because I’m built different. I remember one time somebody asked me 'How much?' I was being looked at like I was a sex worker while I was in school. I didn’t say anything about it. I wanted to, but it’s just really embarrassing to go to an administrator and say, People are looking at me this way. That was in 10th grade, so this last year. It was somebody I knew. It was at lunch. Usually me and my friends would have a specific table where we’d be, and he was just there at the time. And he just asked me, how much? It just gave me the chills. When stuff like that happens to me, I’m not sure how to react. Sometimes I’ll just go along with the crowd, because I don’t want to seem like I’m a party pooper."
8,sexual_harassment,"I used to be a marketing director for a well known quick service restaurant. I would have to work with the mall's marketing manager to coordinate our advertisements and their placements. He would constantly make little remarks about my outfits, hair, and makeup. At one point, he invited me out to drinks. I was in my 20s and he was 75. I politely declined, but he refused to accept no for an answer. He showed up every day I was in the store to ask me, and when I wasn't in, he berated one of my employees until they gave him my cell phone number. I quit that job because I couldn't deal with him anymore and his superiors refused to reprimand him, even after my own boss stepped in on my behalf."
8,sexual_harassment,"I used to work for a call center and the men there were extremely disgusting, always muttering sexual comments. The worst one I had was from a co-worker who used to message me on the work chat room, asking me to come blow him under his desk. When I reported it to HR they said I was the one causing the issue."
8,sexual_harassment,"At my corporate job I was leaving my department for a new one. On my last day, one of my co-workers cornered me and whipped out his dick. When I shielded my eyes and yelled at him asking why he did that, he told me 'I wanted to make sure you got the chance to see it.' Later that same day another male co-worker followed me into the elevator and tried to make out with me. When I pushed him away he called me a bitch. I was leaving the department to get away from them, but decided to leave the entire job instead. I now work with all women for a non-profit and couldn't even imagine getting back into the corporate world."
8,sexual_harassment,"While a graduate teaching assistant (T.A.), I was talking with a female undergraduate student in the graduate T.A. office about theories of human communication. One of the theories is called 'social penetration.' A male grad student a few desks behind us began whispering, 'Penetration, penetration,' his volume rising with each repetition of the word. The undergraduate blushed bright pink. I simply said: 'Ryan, STOP. That is not appropriate.' Then I went on talking with the undergrad as if nothing had happened. Later I told Ryan that his behavior was completely inappropriate and that if I ever heard of him engaging in such behavior again, I would report him."
8,sexual_harassment,"I was groped under a table at an academic conference. He had already given me unwanted sexual attention for a few years. I told the president of the association, who said, 'You wouldn’t believe how many women he’s run off over the years.' I emailed the harasser and said, 'If you ever do that to me or any other woman, I won’t hesitate to call the police.' He never came to another conference."
8,sexual_harassment,"I love you. Whenever you get out of your house I check you out while you walk towards your office and damn you're so hot. I just can't wait to have a piece of you sweety. You look so damn gorgeous in those pants and I must say I want a piece of that. Oo you make me so fucking crazy with those curves if yours. I don't know what your mama looked like but just checking you out tells me she must be a goddess. Tell me when can we Meetup and do the things. The way you walk, the way you talk and that juicy body of your makes me wanna pick you up and fulfil my dreams. Oo baby you so damn gorgeous. I wonder what you hiding under this all."
8,sexual_harassment,"I have been working at a marketing company for two years. My boss, the marketing director, has come in to my office at least five times and touched his penis through his pants. At first I thought he was scratching himself, but I have noticed that when we are in meetings with other men, he does not do it. It is very deliberate and he always gets in a position in which I can see him doing it. This company has no H.R. department. In the past, when an intern filed a case against my boss for racist comments, the intern was paid off and fired. I don’t know what to do. I actually like my job and what I do."
8,sexual_harassment,"When I was 13 or 14, I was babysitting two kids and some other kids came over for a play date, so I ended up watching them too. I got a ride home from the dad of one of the kids who'd come over. Earlier, I had noticed him staring at me — specifically my chest — but I didn’t think much of it. When we got in the car, he asked me where I went to school (normal), what I did outside of school (a little weird, but eh) and if I had a boyfriend (creepy). I, being an innocent lil nerd, proceeded to talk about the classes I was taking and how time-consuming but fun they were. I remember feeling flattered that he asked me so many questions about my life and seemed to listen to my response. I lived close by, so luckily I was home before anything could happen. As I was leaving the car, he asked for my phone number to contact me to babysit (which, again, is weird in retrospect because his daughters said they had a live-in nanny who usually watched them). I didn’t have a cell at the time and told him to ask the people I babysat for regularly to send him my email. He looked kinda mad, but by this point, I was out of the car and walking up the stairs to my front door."
8,sexual_harassment,"In recent weeks I am in the office you have put your arm around my shoulder and stroked me several times. On 18 June you talked to me about my sexual habits. It made me feel uncomfortable. I have never been in such an embarrassing situation. I am finding it hard to work with you in this situation. In the future, I expect to have a purely professional relationship with you, and I expect you to refrain from telling me any intimate details of your private life. I expect you to refrain from telling me any more sexist jokes. I don't want to be touched by you or to have my sexuality referred to. If you do not behave as I expect, I reserve the right to take further appropriate action. I am expecting an answer. Please confirm that you have received this letter. I expect a personal apology. If there was previously a closer relationship In future I expect you to behave purely as a colleague."
8,sexual_harassment,"I worked as an office manager, and the only woman, for an industrial insulation company. I had just come back from maternity leave and I was worried about my milk supply. I went into the bathroom to pump for about 15 minutes every two hours, and all of the men in the office would stand in the break area (right in front of the bathroom door) and make baby crying noises to make fun of me. Eventually it progressed to the point that they would make crying noises every time they passed my desk in hopes that I would leak through my shirt. They would also make comments about how much larger my breasts were since having a baby. I felt so harassed and unsafe that I would dread going to work every day, and I even had more than a few nervous breakdowns. My husband was furious and I had to convince him not to take any drastic action so that I could be sure to have a good reference if I needed to find another job. We had a long conversation and looked at our finances and decided the extra money wasn't worth the emotional distress. I ended up quitting my job and staying home with our kids."
8,sexual_harassment,"I was sexualy harrassed at office party by a senior female executive who said that the men would not let us sit with women because they were all gay and lesbian. She also told us we were all fags. This is unacceptable behaviour, and it's something we take very seriously. It's about equality, but it's also about ensuring that everyone feels welcome at the company."
8,sexual_harassment,"As I escorted a videography vendor around the school campus where I worked, he said to me, 'I would call you pretty, but that would be inappropriate.' I had no idea what to say. I probably could have said, 'Then why did you say it?' But in the moment, I was so stunned, uncomfortable and taken aback. He later made other ambiguous comments that made me uncomfortable until I reported him to my boss, who was a woman, and he was let go immediately. If my boss had been a man, I don’t know that I would have told him because I wouldn’t have expected a man to take me seriously."
8,sexual_harassment,"As a librarian, I've been threatened with stalking for not giving my phone number to a patron. I've also been shown naked, sexually explicit photos; and propositioned by countless men, some of which were married and standing right next to their children. Some of my female colleagues have had male patrons waiting for them in the parking lot after work, and they've received explicit messages over social media."
8,sexual_harassment,"I used to work in property management. My boss would hit on me constantly, and since he lived on site and I worked, he would come drunk in his pajamas on Saturdays and ask me personal questions. He would make me file in his office and just watch me. Once we had to check out an apartment, and he closed and locked the door behind us. He seemed drunk (even though it was a work day), and he began asking me why I think I can be so confident and think I'm hot shit. I left, and when he came back to the office he began reading my browser history to the whole staff and mocking me. The next day my boyfriend brought me lunch, and two hours later there was a memo about how there were no personal visits allowed. This is just one example of dozens, unfortunately. He was much bigger than I was and luckily I didn't work there much longer, but when I reported his behavior to the temp agency I went through, they said they knew already. It had happened to several girls before me, and they just shrugged it off."
8,sexual_harassment,"I really try my best when I see things like that happening to other girls. There was a time when I was at this place where I interned at, this community center, and there was a kid there. He was kind of cornering a girl and I didn't like the fact that he was doing that. I knew it was making her feel unsafe. I told him you can’t be doing that. That’s not okay."
8,sexual_harassment,"I was in college working at a fast food place when we got a new manager who was hired amidst plenty of backroom skullduggery. One morning when I was opening, the new manager was there. I went to the back to get some condiments for the line, and he literally shoved me up against the metal racks, pressed up against me, and asked if I’d ever done it with a black man before. Fortunately, before I was even able to respond, another worker came back and he laughed and walked away. I told the other manager that I never wanted to be put on the schedule with this jerk again. More backroom skullduggery and this guy was out. But not fired. They transferred him to another store."
8,sexual_harassment,"When I was 21 and working in a restaurant, my male boss kept tickling me. I told him to stop. He thought that was funny. I said, 'I will punch you if you do that again.' He took that as a joke and tickled me again, and I punched him as hard as I could on his shoulder. (My dad had taught all his daughters how to box and defend themselves.) I said, 'I warned you.' He never bothered me again."
8,sexual_harassment,"I don't work, but this happened to me at school. So this boy decides to sexually harass me, and so I go to the principal and they said that they would 'talk to him about it.' He's done this to 14 other girls, six of whom had reported it (I became the seventh), and he gets in school suspension for a week. A WEEK. He's still allowed to go to school there and gets a small infraction on his record. It wasn't right with me and my friends, so after he got out, we had multiple people walk me and the other girls around to their classes so they would feel more safe. He tried to talk to me, but they formed a barrier between me and him and told him that he had to go away. I never felt more powerful than when I saw him get smaller and smaller down the hallway."
8,sexual_harassment,"At the time I was in a biracial relationship. I had talked about my partner and how great they were and everyone was happy for me, until they saw his picture. That's when the 'jokes' started. I'm sure you can imagine the great creativity in references to 'long produce' (didn't help that I worked in the food industry), leaving chocolate on my desk, etc. Even after the relationship ultimately ended, the most extreme 'joke' by far was the suggestion that I should dress like a gorilla for Halloween because I 'liked black.' At first, I tried to play it off, assuming people would get over it and move on, but I eventually had to make it clear that it was inappropriate and made me uncomfortable. After that, everyone started saying I was 'too sensitive' and 'had to learn to take a joke.'"
8,sexual_harassment,"I work in law enforcement. I started out as a correctional officer in an all-male prison. When I was walking to my post one day an inmate screamed at me, 'Bitch, I'll beat your pussy so hard it'll put you in the hospital.' I called a unit code because to me, that is harassment. Violent sexual harassment. But because I worked in a male prison, I was supposed to let it go in one ear and out the other."
8,sexual_harassment,"I was sexualy harrassed at a conference by a man who I'd just met and who, when I told him that he could not have me because I'm trans*, he asked what's your sex? What do you want from me? How about if we have some fun?' she said. It felt very invasive.There are men in this industry who think women like myself don't deserve respect."
8,religious_harassment,"You are a man and you are bound to your religious obligations towards me and my kids. I am getting a restraining order from the court for you and you can do nothing about it. Take this in your mind. You are just a stupid man. It's your religious obligation to do give me food, give me shelter and fulfil all my needs even if you are poor. I don't care you don't have a job, go out and get me money otherwise I will make you pay through the court. You sick poor bastard are not allowed to see your children until you pay me the money every month. You ain't going anywhere. You were the one who wanted to Mary me now you have to take care of what I want and what I don't. I'll make you do it because it's your religious obligation. You are stupid. You should've known me first."
8,religious_harassment,"Women must stay in their homes. They should not come outside of their houses and must refrain from seeing any other man who they do not know. I said to my wife that she has to obey what I say. My religion does not allow women to go outside and I will not tolerate this as well. I have said to her that she does not need to go to university, she does not need to do a job and she does not need to meet anyone other than me. She has to do veil even if she goes out with me. This is against our religion and I will not allow her. She has to obey otherwise I am even allowed to beat her. She says that she has the religious rights to be free and I am here to protect her not refrain her in any way. She has come from a well off family so she thinks that she can do anything without my permission but she will understand that this is my house and I am the owner so she will do only what I have to say. Otherwise the consequences will be swear."
8,religious_harassment,She is Christian counselling sessionelves. I've been treated differently than other employees that I received a lower rating than all of the other employees. My lowered ratings are also discriminatory. This has meant that I dont receive any monetary awards.
8,religious_harassment,She cover her head).I dont know why mother likes my sister more. She is everytime helping her with the daily routine stuff. I know she she she have a little disability in scheduling work things but that doesnt mean that my mother look after her so much. I think I have started feeling hate for my sister as she occupies my mom with her all the time.
8,religious_harassment,"He is bound to his religious obligations).Religious beliefs don't include moral, ethical, philosophical, scientific and technological ideas of any nature whatsoever; social, political or cultural views or opinions that conflict with a sincerely held religious belief of a person."
8,power,His boss often gives favors to haider in office. He always gets the best projecthow to set gnome clock to analogue clock ubuntus form all his peers. Mostly he is the one delivering presentation on different occasions.
8,power,"I worked in a place with an old boys club mentality for years, and I was a director who set policies for my department. Instead of having my back, the CEO, who was my boss, yelled at me in front of another employee saying 'why can't you just be nicer?' because that employee had gone to him complaining that they didn't like the policy I had put in place. I also had a peer who, when I was pregnant, would go around and pretend to snap rubber gloves at his wrist and tell me he was ready to deliver the baby. It was awkward and uncomfortable. He did this to other pregnant women too, and we all felt the same way."
8,power,"I had a co-worker who was promoted to a supervisory position. She then spent the next six months chasing off anyone who had more knowledge and experience than she did. The way she did that was by accusing employees of things that they didn't do, putting notes into the personnel files, calling them names, and humiliating as many people as she could. On my last day, she had an employee in her office behind a closed door, and everyone could hear her screaming at the top of her lungs. HR refused to do anything about the situation. I had to leave for my own sanity."
8,power,So yesterday in my office I was going through my files and suddenly the boss came in. First of all boss didn't even knock at the door which is against the rules. Secondly boss came barging in and I was not wearing my veil. I asked boss to wait outside for a while but he sat on the sofa and said to me that it's perfectly fine and he's my boss so he would not mind. Then boss tried to touch me here and there. I was feeling soo much uncomfortable due to this and I even tried to talk to the HR about this but they shut me doin and said that the boss has all the power so he can do anything. Believe me this sparked soo much anger in my but my boss knows that I need this job and I am in his debt too. So I had to take other ways to get his money back by harassing me. I don't know what to do. Please help.
8,power,"I had been working at my company for almost 5 years when my boss was replaced by a woman who was at least 20 years younger than both of us. She would humiliate/berate me in front of staff, text me 24/7 and keep texting if I didn't respond immediately, pound her fists on the desk, blame me for everything, throw the 'F' bomb around casually, and much more. She was a nightmare. I reported her to HR. They 'investigated' (internally, lol) and I was terminated."
8,power,"When I was a single mom at a new teaching job, the principal literally put his hand on my knee while sitting next to me in a meeting. A few days later, as we were talking in the main office, I said in a pretty loud voice, I think we would work better together if you did not touch me. It felt great and that was the end of it. The principal was in shock. Then he tried to use his power more to harass me. He even locked me in his room while i had a visit. He slut shamed me and tried all his mantras."
8,power,"I was bullied, belittled and verbally abused by my co-workers. I had a co-worker come up to me on numerous occasions and speak to me in an aggressive and bullying way about how she WANTS things done HER way. She said to me 'you need to do it like I told you' then she proceeds to walk away and says 'God damn how fucking hard is it for her to do as she is told?' Another occasion, I had to ask a co-worker a question and she put her hand in my face and said, 'No, not now.' I felt so disrespected and hurt. I was humiliated and felt verbally attacked by that statement. I cried every day, even after I came home from work. I would be sick to my stomach every morning before I went into the office. My nerves were on edge all day. I spoke to my boss on many occasions, but there were no steps taken to try to fix the situation or to stop the bullying towards me. Needless to say, I resigned from that position because it was affecting my health, my self-confidence and self-worth. I was harassed every day by one or two of the three bullies. As another co-worker called them 'mean girls' because we didn't 'fit in' with their clique. I am unemployed, but I am free of those bullies."
8,power,"The prognosis for our world grows more dire every day due to global warming facilitated by old people who don't give a shit about us. There is no reason to believe things will get better - people reject science more and more, and we are going backwards."
8,power,"At the dinner following the interview for my current job, a member of the search committee put his hand on my leg under the dinner table. He cultivated a habit of hugging me hello and hanging on a little too long. Then one day his hand brushed my bottom (accidentally?) after a hug. I depend on this person to advance in my position. This is my dream job. His behavior is subtle and can be explained away; I couldn't prove anything to anyone. Eventually I told him about the existence of an anonymously authored list of men who harass women in my field, as a passive-aggressive bid to get him to back off. That has helped — no awkward hugs since then — but he is extremely popular and I can’t avoid him. Should I have done more?"
8,power,"My supervisor above me would harass myself and the team I worked with almost every day. She would call me out, treat me as if I were a child, test our intelligence, etc. We would work our butts off to be at the top and she would treat us as if we were employees who didn't know what we were doing, acted as if we were lazy (we weren't), and everything under the micromanager book. It was awful; I gained 40 lbs and my hair started falling out. There were others having problems as well."
8,power,"I was placed with this woman on the night shift. The next time I saw her, she yelled across the hospital 'howdy, F**KER.' I assume she thought this was amusing because it sounds similar to my last name. It didn't just stop there. For months and months, she only referred to me as f*cker. On one of my shifts, she told me a story about a little 'retarded' kid in her daughter's class at school. She made fun of his Harry high pants and odd socks. Next shift she came over to me to show me a photo of the special kid from her daughter's class. The kid in the photo was my 5-year-old cousin. I said nothing. She went on to trash talk my aunty and her husband. I left my job shortly after as I felt too uncomfortable and embarrassed to go into work."
8,power,"Before long, I will have a gun. It will allow me to protect myself where I know law enforcement won't. But it'll also give me the power to choose when I want to die. That, at the very least, will give me peace of mind - knowing I have a way out whenever I need it."
8,power,"This is to inform you that I have been subject to harassment and a hostile work environment by my supervisors including Mr. Harasser, Assistant Chief of Procurement. He told me on several occasions that I should not speak to other supervisors about any problems I am having. He told me that he put my name on a list of people who were going to retire without having received my permission"
8,power,"My manager/direct supervisor would constantly comment on my food choices (fruit has too much sugar), my body (my arms were too toned), and my clothing choices (the shoes I wore looked like nurses shoes). She'd constantly tell me I dressed like a granny, and ridicule me for anything and everything. She once told me I was too big for a work shirt and gave me one once she felt I had lost enough weight. I was a size 8, and then was a size 4 when she deemed me worthy of a shirt. She started talking politics with one of her friends in the office and made the announcement that I didn't like their candidate, and her friend asked me if I needed my a** kicked. A co-worker kept pointing out my fat and insulted what I ate most days. One time she told me to skip lunch because I had such a 'fatty sandwich' [for breakfast]. I was eating a small Starbucks egg and cheese sandwich."
8,power,"She was scolded by her boss on numerous occasions and she trolled me on a little too much. When I didnt feel pretty but for anything, she sent me texts over the weekend reprimanding me. When I spoke with HR, nothing mattered. They said HR is here to protect management and theyd investigate further. Then, they blindsided me with a meeting with my boss, my boss boss, say. They didnt even acknowledge the email that I sent them. Instead, they came over to my desk the next day and told me that the boss has all the power so he can do anything. Believe thats what she kept saying. She believed that she cant do anything by talking to us anymore put a friend group so help her in her group hang out too much days much). One morning when I was opening up at a fucking place where no body was there. She asked if I should be able to respond immediately (Yes, it’s not clear how long she kept her confident—but it’s extremely hard for some of us to open up even with people who identify with you gyz). So remember to ask respectfully Sara while carrying assignments on his record. Her duties rising day by day will have been very dire compared to last night by you gyz or somebody diseaseYou gyz or illness dates back many times you knows you arab hooligans acted like miss your Irish counterparts"
8,power,"My male boss told me, in front of my team that reports to me, that I looked particularly pretty that day. Caught off guard, I said, 'Thank you' and moved on with the meeting. I wish I had said, 'Thank you, but that’s not appropriate,' partly to set a good example for younger female team members. But I was too surprised and didn’t want to start a fight with my boss in front of my team. Afterward, I talked to a few friends outside my small company, and their recommendation was to limit my future one-on-one meetings and other time with my boss as much as I could, which I did. Did I do the right thing? What could I have done better?"
8,power,"I think this goes beyond bullying, but I used to work at a boarding school. I collapsed in my on-campus apartment from complications from a work-related injury, and the new CEO refused medical attention (and wouldn't allow anyone else to call an ambulance) for almost three days. After I survived three weeks in ICU and another three weeks in a rehab hospital, he came up with ridiculous requirements for me to be able to return to work (notes from all the specialists who had treated me, a copy of my complete medical record for the board to review, etc), then demoted me and cut my pay in half, then terminated my position, then refused to forward my mail after I moved out of my campus apartment (which meant I couldn't collect unemployment), then changed the school's health insurance provider without telling me so that I went two months without the health insurance coverage I'd paid for through COBRA, and finally lied on responses to my EEOC claim."
8,power,"When I was younger, I went to work in the traditionally male-dominated fire department as a paramedic. I was the only woman in one department, and in another was one of 16 women in a 550 person department. I had men who were kind and helpful; however, I also had men who did their best to make my life difficult. I had one captain attempt to get me fired because I was not better than all the men in the engine company he commanded (some of which were men who had been in the department for years). I was the butt of suggestive jokes told loud enough for me to hear and permanently assigned the jobs most disliked in the profession. The worst part of the experience were some of the wives of my co-workers. An example: When I answered the station phone (remember no cell phones back then), one wife called me the station whore."
8,power,"I need help. I am stuck with this women. She is my boss and she video taped me. She called me in her office a few nights ago when no body was there. She wanted to be sexual with me but I refused. She then threatened me that she will tell everybody that I harassed her and everyone will believe her because she is a women. I got under her control and she harassed me and video taped me. Now she is blackmailing me that she would leak this video online and everybody will believe her. Please help me out. She is misusing me just cuz she has that video. She takes my money, harasses me and sexually abuses me. How can a women do that. Help me out. Take me out of this please."
8,power,"I was repeatedly laughed at and called the “B” word by some of my co-workers. When I brought it to the attention of two of my supervisors, they did nothing. They didn't even acknowledge the email that I sent them. Instead, they came over to my desk the next day and told me that the co-worker in question (who had been visiting from another department when I was called the derogatory name) was asked not to come back to our department. Nothing was said to my co-workers who were sitting around gossiping and allowing the bullying. Two months later I was fired for having a panic attack. I was eight months away from having 30 years with the company."
8,power,"At our team Christmas do last year, my then manager deemed it acceptable to address my eating disorder and state that ‘despite the eating disorder, he would still have a go on me’. He was very touchy with all staff, and I had been told by other staff that ‘this is just how he is’. To say I was horrified and scared is an understatement. This completely threw me and I froze and felt too scared to speak out. I addressed this with the senior manager, who talked me out of raising a grievance and instead moved me into a different team. Although moving teams has helped me feel comfortable, as my current manager is a fantastic support, I feel utterly let down in the way this situation was dealt with."
8,power,"I would like to bring to your knowledge that I have been harassed by my superiors several times. One such example is Dr. Hostile, Chief of my department is constantly telling me to go find a job somewhere else. His actions always discriminate against me based on my age and race. Another example is of Dr. Rich saying that you will be stuck 10 years complaining about the same thing and no one will listen or file a complaint against me. My supervisors' discriminatory remarks and the constant and severe harassment have led to a hostile work environment."
8,power,"I had just been promoted to Deputy Editor after being with the magazine for 10 years. At the same time, my Editor-in-Chief retired and was replaced with a much younger woman who had less experience than me, but had more television and online experience. Once we started working together she began bullying me by taking away some perks that I had acquired over time, syncing my calendar to hers, taking over my meetings, belittling me in the meetings, asking me to do things that were clearly part of her job, and then changing the deadlines so I could never accurately finish on time with all my other duties. She literally sat me down one week to tell me that she knew I was upset that she was my boss because she was much younger and inexperienced. When I tried to answer respectfully, she went crazy and raised her voice and demanded that I go to HR because I had disrespected her. HR got involved. They put a shadow on me so in every meeting someone had to be there with us, which was humiliating. She sent me texts over the weekend reprimanding me. When I spoke with HR, nothing mattered. They said HR is here to protect management and they'd investigate further. Then, they blindsided me with a meeting with my boss, my boss' boss, and HR. They created a file which was bogus. When I asked to be able to prove them wrong because I had the same paper trail that could prove all her crazy demands and how I had tried to fulfill them and be respectful, they said that they didn't need it. She cried at the meeting. I quit."
8,racism,"I carried on with the game, but it was hard. Throughout the game, you’re doubting yourself, thinking did I make a mistake? Or, my next decision is a big decision because everyone would be on my case. They were all going to be nitpicking and I had to raise my standard and my expectations were much higher for the game. I think that is a shame. To come from an Asian background, I have to perform at a much higher level compared to a white person of the same age, same ability, same level as me because there is much more scrutiny."
8,racism,"I would have been about 13. I got chased from a Leicester City football match, from the Leicester City stadium by a Leicester City fan back to the town centre. And I'm a young kid. He's calling me a black this and that. I don't know what he is going to do to me, he definitely wasn't going to hug me. The toughest thing for a black player coming through the ranks and then making it, is how you’re perceived in the black community and that role model that you’ve got to present yourself in a certain way. That was tough for me because I knew that I was representing a community, so if I did something wrong it was a whole community that would suffer not me."
8,racism,"The murder was caused due to an incident I recently had. Somedays back around the coffee area in my office I saw two girls talking about the religion I follow for her opinions for job promotion, which among its many outrages prevented unemployment and supplemental income, while a well as rude or encourage a job."
8,racism,"When you read or hear stereotyping about black female or male athletes or other ethnic backgrounds it's mentally draining – it’s like doing mental gymnastics. You have to check yourself to make sure people don’t view you in that light. Maybe on that particular day in a training session, I am that sassy person, or a I am that competitive person that comes across a bit more feisty – but because there is an association with being a black woman and having that energy and boldness is not always seen a positive thing, I might refrain from being that person and contain more of my emotions. That’s what I think is a sad thing because you don’t want any individual to feel they can’t be 100% themselves in any given moment."
8,racism,"It's funny, often Asian people are more likely to say ‘why don't you go and make me some roti instead and you think ‘no actually I don't want to make you anything and secondly it's funny when it gets personal in that sense. You'd think that they would be proud to see one of their own but I feel like social media is a very toxic place."
8,racism,"It is to inform you that on December 6, 2004, I was given a memorandum of counseling by Mr. Uptonogood, which was unfair and discriminatory in nature. When Mr. Uptonogood became my supervisor in November 2004, he interviewed me and canceled my credit card which I had used for purchasing. No other employee had their credit card taken from them. Mr. Uptonogood then asked me to work on supplies and repeatedly harassed me regarding status reports. No other employees were subject to this behavior. I was then unfairly accused of not working fast enough. In short, I am being subjected to disparate treatment and a hostile work environment based upon illegal factors such as my race."
8,racism,"Men can not cook properly and not yet trained to their cooks so when i say and speak. They tend to be more towards talking and makeups that they forget the timelines and want to run away from all the time. This is mainly the reason people get ragged much, abuse and abuse when passing by. Sometimes they also threathen to kill people too."
8,racism,"'As a black teacher I experienced a lot of racism. I did have white students who were racist toward me.In the end, Brown's decision will likely come down to whether there are other options that would allow the school district to keep his job."
8,racism,So I saw Paul cocoban today near our house coming from that stupid wancover's house. I always knew those black people were up to something. Wancover is a sick bastard and a known pedophile and I think they both are up to something new. They have crime in their blood. Their race has always been involved in all kinds of mass murders and crimes of all sorts. I went to the cops and told them all the details about him too. I then went with the cops to his place and I confronted him. We searched his whole house and made sure he has got nothing hiding in there. But he oversmarted us and I think he has hid all the stuff somewhere else. I'll pick that piece of shit someday and take him to my backyard and force things out of him.
